Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;ATR_D1;ATR_W1;ATR_MN1;VaR_to_Ask_Ratio
ELAN;USD;USD;Elanco Animal Health Inc;2;0.01;2;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.765843;19.45;19.47;Healthcare;Drugs Manufacturers - Specialty & Genetic;0.577143;1.162143;2.639286;0.03933451463790447
ELV;USD;USD;Elevance Health Inc;2;0.01;152;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;10.542484;317.66;319.18;Healthcare;Healthcare Plans;8.014286;23.344286;58.429286;0.033029901622908704
EME;USD;USD;EMCOR Group Inc;2;0.01;387;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;18.527133;643.95;647.82;Industrials;Engineering & Construction;17.222143;41.420714;79.861429;0.02859919885153283
EMN;USD;USD;Eastman Chemical Co;2;0.01;23;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.332354;62.36;62.59;Basic Materials;Chemicals;1.887143;5.640714;12.187857;0.03726400383447835
EMR;USD;USD;Emerson Electric Co;2;0.01;14;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.780475;129.02;129.37;Industrials;Specialty Industrial Machinery;3.020714;7.509286;16.335;0.029222192162015923
ENOV;USD;USD;Enovis Corp;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;7;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.186478;29.84;29.92;Industrials;Specialty Industrial Machinery;1.118571;3.174286;7.195;0.03965501336898395
EOG;USD;USD;EOG Resources Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.109435;114.88;115.01;Energy;Oil & Gas E&P;2.519286;6.044286;14.57;0.027036214242239804
EPAM;USD;USD;EPAM Systems Inc;2;0.01;96;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.88701;152.03;152.99;Technology;Information Technology Services;4.852143;12.891429;35.330714;0.038479704555853325
EQH;USD;USD;Equitable Holdings Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.105629;52.01;52.14;Financial;Insurance - Diversified;1.194286;2.990714;6.785714;0.02120500575373993
EQT;USD;USD;EQT Corp;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.366527;54.27;54.32;Energy;Oil & Gas E&P;1.515;3.669286;7.472857;0.025156977172312224
ES;USD;USD;Eversource Energy;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.873586;69.85;69.89;Utilities;Utilities - Regulated Electric;1.797857;2.943571;6.32;0.026807640578051222
ESI;USD;USD;Element Solutions Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.652376;25.02;25.08;Basic Materials;Specialty Chemicals;0.652143;1.482143;3.361429;0.026011802232854864
ESNT;USD;USD;Essent Group Ltd;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.223023;64.06;64.14;Financial;Mortgage Finance;1.294286;2.769286;6.240714;0.019068023074524477
ESTC;USD;USD;Elastic NV;2;0.01;19;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.025203;86.87;87.06;Technology;Software - Application;2.631429;6.720714;20.41;0.034748483804272916
ETN;USD;USD;Eaton Corp PLC;2;0.01;114;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;10.98468;368.81;369.95;Industrials;Specialty Industrial Machinery;9.495;20.957143;49.995714;0.02969233680227058
ETR;USD;USD;Entergy Corp;2;0.01;9;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.757761;92.2;92.29;Utilities;Utilities - Regulated Electric;1.49;3.286429;7.690714;0.01904606132842128
EVR;USD;USD;Evercore Inc;2;0.01;181;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;9.82568;340.0;341.81;Financial;Capital Markets;8.876429;22.054286;47.915714;0.02874602849536292
EVRG;USD;USD;Evergy Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.860737;73.99;74.05;Utilities;Utilities - Regulated Electric;0.977143;2.194286;5.022143;0.011623727211343686
EW;USD;USD;Edwards Lifesciences Corp;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.090557;76.41;76.56;Healthcare;Medical Devices;1.526429;3.745;9.462857;0.014244474921630093
EXC;USD;USD;Exelon Corp;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.554401;43.7;43.73;Utilities;Utilities - Regulated Electric;0.59;1.325714;3.220714;0.012677818431282874
EXP;USD;USD;Eagle Materials Inc;2;0.01;178;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;8.786748;231.07;232.85;Basic Materials;Building Materials;6.934286;15.667857;39.742143;0.03773565814902297
EXPD;USD;USD;Expeditors International of Wa;2;0.01;65;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.031275;121.93;122.58;Industrials;Integrated Freight & Logistics;2.365;5.631429;12.142857;0.016571014847446566
EXPE;USD;USD;Expedia Group Inc;2;0.01;124;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.792136;220.71;221.95;Consumer Cyclical;Travel Services;5.836429;12.507857;28.837143;0.026096580310880833
FANG;USD;USD;Diamondback Energy Inc;2;0.01;35;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.503387;144.09;144.44;Energy;Oil & Gas E&P;4.178571;8.824286;22.902143;0.03117825394627527
FAST;USD;USD;Fastenal Co;2;0.01;14;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.142931;48.71;48.85;Industrials;Industrial Distribution;0.905714;2.121429;4.342143;0.023396745138178094
FFIV;USD;USD;F5 Networks Inc;2;0.01;191;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;8.521073;324.95;326.86;Technology;Software - Infrastructure;7.38;15.778571;32.704286;0.02606948846600991
NI225;JPY;JPY;Japan Stock Index “Nikkei 225” ;0;1.0;3;1.0;100.0;100.0;4;2;0.1;100.0;0.1;0.0;0.0;0.0;JPY;1970.01.01 00:00;1970.01.01 00:00;-2.48;-1.28;1;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-23:55 ;77289.440938;45188.0;45190.0;Undefined;Undefined;685.428571;1637.142857;3879.857143;1.7103217733569374
SP500;USD;USD;SP500;1;0.1;3;0.1;1.0;10.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-10.82;5.24;1;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-23:55 ;469.332512;6682.5;6682.8;Indexes;Undefined;51.678571;144.021429;395.035714;0.07022992039264979
STOXX50E;EUR;EUR;Europe 50;1;0.1;9;0.1;1.17404;10.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-5.25;0.66;1;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-23:55 ;636.152244;5516.1;5517.0;Undefined;Undefined;56.042857;146.242857;371.657143;0.11530763893420337
UK100;GBP;GBP;London Stock Exchange Index“FTSE 100”;1;0.1;10;0.1;1.34293;10.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;GBP;1970.01.01 00:00;1970.01.01 00:00;-14.21;6.43;1;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-23:55 ;837.509816;9312.7;9313.7;Undefined;Undefined;73.371429;163.085714;436.585714;0.08992235266328097
WS30;USD;USD;Wall Street 30;0;1.0;2;1.0;0.1;1.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-7.52;3.64;1;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-23:55 ;40.3284;46275.0;46277.0;Undefined;Undefined;413.428571;1061.285714;2821.142857;0.0008714566631371956
XAUUSD;USD;USD;Gold vs US Dollar ;2;0.01;37;0.01;1.0;100.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-63.7;39.5;1;3;01:01-23:59 01:01-23:59 01:01-23:59 01:01-23:59 01:01-23:55 ;4724.224208;3825.86;3826.23;Commodities;Commodities - Precious;47.555714;98.272857;226.115;1.2346942572715178
XAGUSD;USD;USD;Silver Spot;3;0.001;10;0.001;5.0;5000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-3.1;0.4;1;3;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-23:55 ;5426.747915;46.79;46.799;Commodities;Commodities - Precious;1.030786;1.958214;3.846429;115.95862977841406
F;USD;USD;Ford Motor Co;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.241334;11.93;11.94;Consumer Cyclical;Auto Manufacturers;0.247143;0.598571;1.475714;0.020212227805695142
FAF;USD;USD;First American Financial Corp;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.614812;64.01;64.07;Financial;Insurance - Specialty;1.440714;3.828571;7.690714;0.025203870766349307
FBIN;USD;USD;Fortune Innovations Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.73325;52.9;53.03;Consumer Cyclical;Furnishing, Fixtures & Appliances;1.528571;3.952143;10.508571;0.03268432962474071
FCX;USD;USD;Freeport-McMoRan Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.710419;37.28;37.3;Basic Materials;Copper;1.940714;3.837857;7.680714;0.07266538873994638
FDS;USD;USD;FactSet Research Systems Inc;2;0.01;73;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;13.877592;288.09;288.82;Financial;Financial Data & Stock Exchanges;11.852143;22.342143;43.760714;0.048049276365902636
FDX;USD;USD;FedEx Corp;2;0.01;63;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.561101;235.57;236.2;Industrials;Integrated Freight & Logistics;5.470714;13.962857;31.456429;0.01931033446232007
FE;USD;USD;FirstEnergy Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.583198;44.95;44.96;Utilities;Utilities - Regulated Electric;0.578571;1.232857;3.194286;0.012971485765124555
FHN;USD;USD;First Horizon Corp;2;0.01;2;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.467548;22.68;22.7;Financial;Banks - Regional;0.467143;1.086429;2.769286;0.0205968281938326
FI;USD;USD;Fiserv Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.54613;129.54;129.64;Technology;Information Technology Services;2.682857;8.661429;25.942143;0.01964000308546745
FICO;USD;USD;Fair Isaac Corp;2;0.01;638;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;47.072492;1526.82;1533.2;Technology;Software - Application;48.08;125.399286;345.017143;0.030702121054004692
FITB;USD;USD;Fifth Third Bancorp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.711918;45.28;45.3;Financial;Banks - Regional;0.782857;1.977857;5.190714;0.01571562913907285
FIVE;USD;USD;Five Below Inc;2;0.01;102;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.841284;153.01;154.03;Consumer Cyclical;Specialty Retail;5.655714;10.452143;23.810714;0.044415269752645585
FIVN;USD;USD;Five9 Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.848591;25.29;25.39;Technology;Software - Infrastructure;0.938571;2.520714;7.421429;0.0334222528554549
FLEX;USD;USD;Flex Ltd;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.564729;57.66;57.71;Technology;Electronic Components;1.451429;3.939286;6.794286;0.027113654479293016
FIS;USD;USD;Fidelity National Information;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.373501;64.72;64.76;Technology;Information Technology Services;1.408571;3.650714;8.278571;0.021209095120444717
FLS;USD;USD;Flowserve Corp;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.244121;53.79;53.84;Industrials;Specialty Industrial Machinery;1.397857;3.591429;8.102857;0.02310774517087667
FMC;USD;USD;FMC Corp;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.017865;33.45;33.49;Basic Materials;Agricultural Inputs;1.030714;2.795;9.37;0.030393102418632426
FND;USD;USD;Floor & Decor Holdings Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.76662;74.43;74.52;Consumer Cyclical;Home Improvement Retail;2.979286;7.437143;17.734286;0.0505450885668277
FNF;USD;USD;Fidelity National Financial In;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.215517;59.93;59.99;Financial;Insurance - Specialty;1.187143;3.012857;7.112857;0.020261993665610933
FOX;USD;USD;Twenty-First Century Fox Inc Class B;2;0.01;28;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.033462;55.19;55.47;Communication Services;Broadcasting;1.600714;3.042857;5.442857;0.03665877050658014
FOXA;USD;USD;Fox Corp;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.32438;61.14;61.24;Communication Services;Broadcasting;1.877143;3.357143;5.89;0.037955258001306336
FOXF;USD;USD;Fox Factory Holding Corp;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.85841;24.57;24.67;Consumer Cyclical;Recreational Vehicles;0.95;2.984286;7.017857;0.034795703283340085
FRPT;USD;USD;Freshpet Inc;2;0.01;35;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.18108;51.25;51.6;Consumer Defensive;Packaged Foods;2.01;5.935;22.817143;0.042268992248062014
FSLR;USD;USD;First Solar Inc;2;0.01;94;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.27111;224.0;224.94;Technology;Solar;8.042143;19.939286;44.246429;0.023433404463412466
FTNT;USD;USD;Fortinet Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.27957;84.34;84.41;Technology;Software - Infrastructure;1.932857;7.304286;14.274286;0.027005923468783322
FTV;USD;USD;Fortive Corp;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.04339;48.69;48.75;Technology;Scientific & Technical Instruments;1.057857;3.852143;9.668571;0.021402871794871797
G;USD;USD;Genpact Ltd;2;0.01;15;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.992052;42.11;42.26;Technology;Information Technology Services;0.886429;2.212143;5.794286;0.0234749645054425
GAP;USD;USD;Gap Inc/The;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.988213;21.32;21.34;Consumer Cyclical;Apparel Retail;0.822143;1.7;4.067857;0.04630801312089972
GD;USD;USD;General Dynamics Corp;2;0.01;96;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.184942;333.27;334.23;Indexes;Aerospace & Defence;4.337143;10.127857;25.085;0.012521144122310984
GDDY;USD;USD;GoDaddy Inc;2;0.01;23;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.821452;141.97;142.2;Technology;Software - Infrastructure;3.436429;9.034286;23.995;0.02687378340365682
GGG;USD;USD;Graco Inc;2;0.01;30;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.287253;84.91;85.21;Industrials;Specialty Industrial Machinery;1.315714;3.414286;7.947143;0.015106830184250675
GEN;USD;USD;Gen Digital Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.539879;28.83;28.89;Healthcare;Medical Care Facilities;0.481429;1.502143;3.134286;0.018687400484596745
GH;USD;USD;Guardant Health Inc;2;0.01;23;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.966222;61.99;62.22;Healthcare;Diagnostics & Research;2.630714;6.492857;12.462857;0.04767312761170042
