Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;ATR_D1;ATR_W1;ATR_MN1;RelativeSpread_%;ATR_D1/AskPrice;ATR_W1/AskPrice;ATR_MN1/AskPrice
DTE;USD;USD;DTE Energy Co;2;0.01;0.1799999999999784;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.886363;139.96;140.14;Utilities;Utilities - Regulated Electric;1.955;3.985;9.811429;0.12844298558582734;0.01395033537890681;0.028435849864421294;0.07001162409019553
DUK;USD;USD;Duke Energy Corp;2;0.01;0.04000000000000625;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.549705;123.57;123.61;Utilities;Utilities - Regulated Electric;1.525714;3.490714;8.165714;0.03235984143678202;0.01234296577946768;0.028239737885284364;0.06606030256451743
DVA;USD;USD;DaVita Inc;2;0.01;0.3100000000000023;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.333631;130.98;131.29;Healthcare;Medical Care Facilities;3.005714;8.017857;21.155714;0.23611851626171246;0.022893700967324248;0.061069822530276485;0.16113728387539036
DVN;USD;USD;Devon Energy Corp;2;0.01;0.020000000000003126;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.296044;34.55;34.57;Energy;Oil & Gas E&P;1.138571;2.236429;5.78;0.057853630315311336;0.032935232860862015;0.06469276829621058;0.16719699161122362
DXC;USD;USD;DXC Technology Co;2;0.01;0.019999999999999574;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.623402;13.8;13.82;Technology;Information Technology Services;0.494286;1.112857;3.131429;0.1447178002894325;0.035765991316931985;0.08052510853835021;0.2265867583212735
ECL;USD;USD;Ecolab Inc;2;0.01;0.44999999999998863;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.123184;276.55;277.0;Basic Materials;Specialty Chemicals;4.211429;9.323571;20.679286;0.16245487364620528;0.015203714801444043;0.03365910108303249;0.07465446209386283
EFX;USD;USD;Equifax Inc;2;0.01;0.7700000000000102;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;11.029889;236.32;237.09;Industrials;Consulting Services;8.505;15.407143;33.847143;0.32477118393859306;0.035872453498671394;0.06498436458728753;0.14276073642920412
EHC;USD;USD;Encompass Health Corp;2;0.01;0.14999999999999147;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.155112;123.12;123.27;Healthcare;Medical Care Facilities;2.13;5.851429;11.457143;0.12168410805548104;0.01727914334387929;0.04746839458100106;0.09294348178794516
EIX;USD;USD;Edison International;2;0.01;0.09999999999999432;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.49114;55.27;55.37;Utilities;Utilities - Regulated Electric;1.315714;2.814286;8.318571;0.18060321473721208;0.023762217807476976;0.05082690987899585;0.15023606646198304
EL;USD;USD;Estee Lauder Cos Inc/The;2;0.01;0.1600000000000108;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.034101;88.07;88.23;Consumer Defensive;Household & Personal Products;2.644286;6.644286;16.344286;0.18134421398618472;0.02997037288904001;0.07530642638558313;0.18524635611470022
ELAN;USD;USD;Elanco Animal Health Inc;2;0.01;0.00999999999999801;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.783727;20.64;20.65;Healthcare;Drugs Manufacturers - Specialty & Genetic;0.581429;1.162143;2.704286;0.04842615012105574;0.02815636803874092;0.05627811138014528;0.1309581598062954
ELV;USD;USD;Elevance Health Inc;2;0.01;0.8500000000000227;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;10.435648;351.0;351.85;Healthcare;Healthcare Plans;8.014286;23.344286;55.843571;0.24158021884326353;0.022777564302970014;0.06634726730140685;0.15871414239022308
EME;USD;USD;EMCOR Group Inc;2;0.01;2.5599999999999454;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;17.824099;653.71;656.27;Industrials;Engineering & Construction;17.817857;41.420714;80.824286;0.39008334984075843;0.027150192756030294;0.06311535496061071;0.12315706340378199
EMN;USD;USD;Eastman Chemical Co;2;0.01;0.0800000000000054;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.417577;63.91;63.99;Basic Materials;Chemicals;1.681429;5.640714;12.032143;0.12501953430224316;0.02627643381778403;0.08814992967651195;0.18803161431473667
EMR;USD;USD;Emerson Electric Co;2;0.01;0.03999999999999204;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.639607;134.77;134.81;Industrials;Specialty Industrial Machinery;2.849286;7.509286;16.268571;0.02967138936280101;0.021135568577998667;0.05570273718566872;0.12067777612936727
ENOV;USD;USD;Enovis Corp;2;0.01;0.16000000000000014;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;7;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.212619;31.99;32.15;Industrials;Specialty Industrial Machinery;1.062857;3.174286;7.077143;0.4976671850699849;0.03305931570762053;0.09873362363919129;0.2201288646967341
EOG;USD;USD;EOG Resources Inc;2;0.01;0.01999999999999602;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.696057;110.65;110.67;Energy;Oil & Gas E&P;2.569286;6.044286;14.869286;0.01807174482695945;0.023215740489744285;0.054615397126592566;0.134356971175567
EPAM;USD;USD;EPAM Systems Inc;2;0.01;0.30000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.951281;154.1;154.4;Technology;Information Technology Services;4.239286;12.891429;34.234286;0.19430051813472238;0.027456515544041448;0.08349371113989637;0.22172465025906732
EQH;USD;USD;Equitable Holdings Inc;2;0.01;0.01999999999999602;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.274336;51.13;51.15;Financial;Insurance - Diversified;1.277143;2.990714;6.795714;0.039100684261966806;0.024968582600195504;0.058469481915933534;0.13285853372434017
EQT;USD;USD;EQT Corp;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.461025;56.11;56.12;Energy;Oil & Gas E&P;1.700714;3.669286;7.677857;0.017818959372769085;0.030304953670705632;0.0653828581610834;0.13681142195295795
ES;USD;USD;Eversource Energy;2;0.01;0.12000000000000455;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.886859;72.49;72.61;Utilities;Utilities - Regulated Electric;1.682143;2.943571;6.237143;0.16526649221870893;0.023166822751687095;0.0405394711472249;0.08589922875636964
ESI;USD;USD;Element Solutions Inc;2;0.01;0.020000000000003126;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.749421;26.9;26.92;Basic Materials;Specialty Chemicals;0.696429;1.482143;3.348571;0.07429420505201755;0.025870319465081722;0.05505731797919762;0.1243897102526003
ESNT;USD;USD;Essent Group Ltd;2;0.01;0.2600000000000051;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.250967;61.01;61.27;Financial;Mortgage Finance;1.311429;2.769286;5.858571;0.424351232250702;0.02140409662151134;0.04519807409825363;0.09561891627223763
ESTC;USD;USD;Elastic NV;2;0.01;0.4200000000000017;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.123179;85.64;86.06;Technology;Software - Application;2.717857;6.720714;19.788571;0.4880316058563813;0.03158095514757146;0.07809335347432024;0.22993924006507088
ETN;USD;USD;Eaton Corp PLC;2;0.01;0.6000000000000227;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;10.543587;373.19;373.79;Industrials;Specialty Industrial Machinery;9.147143;20.957143;49.531429;0.16051793787956412;0.02447134219749057;0.05606662297011691;0.13251138072179566
ETR;USD;USD;Entergy Corp;2;0.01;0.01999999999999602;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.78037;95.39;95.41;Utilities;Utilities - Regulated Electric;1.655714;3.286429;7.791429;0.0209621632952479;0.017353673619117493;0.03444533067812598;0.08166260350068127
EVR;USD;USD;Evercore Inc;2;0.01;1.9300000000000068;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;9.279479;328.25;330.18;Financial;Capital Markets;9.776429;22.054286;48.466429;0.5845296504936721;0.029609391846871405;0.06679473620449453;0.14678790053909987
EVRG;USD;USD;Evergy Inc;2;0.01;0.030000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.998057;76.57;76.6;Utilities;Utilities - Regulated Electric;1.085714;2.194286;5.025714;0.039164490861620285;0.014173812010443865;0.02864603133159269;0.06560984334203655
EW;USD;USD;Edwards Lifesciences Corp;2;0.01;0.07000000000000739;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.276102;76.99;77.06;Healthcare;Medical Devices;1.850714;3.745;7.539286;0.09083830781210406;0.0240165325720218;0.04859849467947054;0.09783656890734492
EXC;USD;USD;Exelon Corp;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.629015;45.33;45.34;Utilities;Utilities - Regulated Electric;0.657857;1.325714;3.147857;0.022055580061766906;0.014509417732686368;0.029239391265990296;0.06942781208645787
EXP;USD;USD;Eagle Materials Inc;2;0.01;0.6899999999999977;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;8.080053;234.44;235.13;Basic Materials;Building Materials;6.530714;15.667857;36.451429;0.2934546846425372;0.02777490749797984;0.06663487007187513;0.15502670437630248
EXPD;USD;USD;Expeditors International of Wa;2;0.01;0.030000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.127112;123.57;123.6;Industrials;Integrated Freight & Logistics;2.352143;5.631429;12.08;0.024271844660195094;0.019030283171521035;0.04556172330097087;0.09773462783171522
EXPE;USD;USD;Expedia Group Inc;2;0.01;0.9300000000000068;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.352299;218.91;219.84;Consumer Cyclical;Travel Services;6.324286;12.507857;28.885714;0.42303493449781965;0.028767676491994177;0.056895273835516735;0.1313942594614265
FANG;USD;USD;Diamondback Energy Inc;2;0.01;0.29999999999998295;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.078548;147.24;147.54;Energy;Oil & Gas E&P;4.447143;8.824286;22.821429;0.20333468889791442;0.03014194794631964;0.0598094482852108;0.15467960553070353
FAST;USD;USD;Fastenal Co;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.152065;47.85;47.86;Industrials;Industrial Distribution;0.919286;2.121429;4.239286;0.020894274968654432;0.01920781445883828;0.04432572085248642;0.08857680735478479
FFIV;USD;USD;F5 Networks Inc;2;0.01;1.2699999999999818;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;7.613134;324.55;325.82;Technology;Software - Infrastructure;6.202143;15.778571;32.493571;0.3897857712847529;0.019035488920262723;0.04842726351973482;0.09972859554355167
NI225;JPY;JPY;Japan Stock Index “Nikkei 225” ;0;1.0;3.0;1.0;100.0;100.0;4;2;0.1;100.0;0.1;0.0;0.0;0.0;JPY;1970.01.01 00:00;1970.01.01 00:00;-2.53;-1.3;1;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-23:55 ;77058.809516;46030.0;46033.0;Undefined;Undefined;627.785714;1637.142857;3814.714286;0.00651706384550214;0.013637731931440487;0.0355645484109226;0.08286912184737036
SP500;USD;USD;SP500;1;0.1;0.2999999999992724;0.1;1.0;10.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-10.89;5.27;1;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-23:55 ;411.146298;6719.1;6719.4;Indexes;Undefined;54.714286;144.021429;399.55;0.004464684346805852;0.008142733875048368;0.021433673988749;0.05946215435902016
STOXX50E;EUR;EUR;Europe 50;1;0.1;6.399999999999636;0.1;1.17396;10.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-5.39;0.67;1;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-23:55 ;698.623288;5655.6;5662.0;Undefined;Undefined;62.535714;146.242857;369.878571;0.11303426351112038;0.011044809961144472;0.02582883380430943;0.06532648728364536
UK100;GBP;GBP;London Stock Exchange Index“FTSE 100”;1;0.1;7.0;0.1;1.34791;10.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;GBP;1970.01.01 00:00;1970.01.01 00:00;-14.44;6.54;1;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-23:55 ;991.680434;9490.1;9497.1;Undefined;Undefined;79.614286;163.085714;431.078571;0.07370671046951174;0.008383010182055575;0.017172159290730852;0.045390547746154086
WS30;USD;USD;Wall Street 30;0;1.0;2.0;1.0;0.1;1.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-7.57;3.66;1;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-23:55 ;35.213179;46812.0;46814.0;Undefined;Undefined;394.928571;1061.285714;2779.5;0.004272226257102576;0.008436121053530995;0.02267026346819328;0.059373264408083055
XAUUSD;USD;USD;Gold vs US Dollar ;2;0.01;0.580000000000382;0.01;1.0;100.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-56.9;35.0;1;3;01:01-23:59 01:01-23:59 01:01-23:59 01:01-23:59 01:01-23:55 ;4899.675591;3886.49;3887.07;Commodities;Commodities - Precious;56.469286;98.272857;245.365;0.014921264602911242;0.014527468247291661;0.025281987975518835;0.0631233808498432
XAGUSD;USD;USD;Silver Spot;3;0.001;0.018000000000000682;0.001;5.0;5000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;8.7;-17.4;1;3;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-23:55 ;5355.802464;47.981;47.999;Commodities;Commodities - Precious;1.225786;1.958214;4.074;0.0375007812662778;0.02553774036959103;0.04079697493697785;0.08487676826600553
F;USD;USD;Ford Motor Co;2;0.01;0.019999999999999574;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.275635;12.64;12.66;Consumer Cyclical;Auto Manufacturers;0.262143;0.598571;1.252143;0.15797788309636315;0.020706398104265403;0.04728048973143759;0.09890545023696683
FAF;USD;USD;First American Financial Corp;2;0.01;0.22000000000001307;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.429555;64.21;64.43;Financial;Insurance - Specialty;1.349286;3.828571;7.405;0.341455843551161;0.020941890423715658;0.05942217910911066;0.11493093279528169
FBIN;USD;USD;Fortune Innovations Inc;2;0.01;0.01999999999999602;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.540102;52.85;52.87;Consumer Cyclical;Furnishing, Fixtures & Appliances;1.392857;3.952143;9.747143;0.03782863627765467;0.026344940419897864;0.07475209003215434;0.18436056364668055
FCX;USD;USD;Freeport-McMoRan Inc;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.066227;39.66;39.67;Basic Materials;Copper;1.834286;3.837857;7.905714;0.025207965717179523;0.0462386186034787;0.09674456768338795;0.1992869674817242
FDS;USD;USD;FactSet Research Systems Inc;2;0.01;0.4300000000000068;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;13.564675;282.2;282.63;Financial;Financial Data & Stock Exchanges;11.132857;22.342143;47.273571;0.1521423769592778;0.039390216891342034;0.07905085447404735;0.16726310370448996
FDX;USD;USD;FedEx Corp;2;0.01;0.04999999999998295;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.145148;244.11;244.16;Industrials;Integrated Freight & Logistics;5.569286;13.962857;31.198571;0.02047837483616602;0.02280998525557012;0.05718732388597641;0.12777920625819136
FE;USD;USD;FirstEnergy Corp;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.639853;45.92;45.93;Utilities;Utilities - Regulated Electric;0.645714;1.232857;3.135;0.02177226213803181;0.014058654474199869;0.026842085782712827;0.0682560418027433
FHN;USD;USD;First Horizon Corp;2;0.01;0.00999999999999801;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.461567;22.57;22.58;Financial;Banks - Regional;0.458571;1.086429;2.695714;0.04428697962798056;0.020308724534986715;0.048114658990256874;0.11938503100088575
FI;USD;USD;Fiserv Inc;2;0.01;0.03999999999999204;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.624684;127.59;127.63;Technology;Information Technology Services;2.716429;8.661429;25.441429;0.03134059390424825;0.02128362453968503;0.06786358222988326;0.19933737365823082
FICO;USD;USD;Fair Isaac Corp;2;0.01;9.420000000000073;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;129.181612;1845.23;1854.65;Technology;Software - Application;75.244286;125.399286;340.485714;0.5079125441457997;0.04057061224489796;0.06761345051626992;0.1835848887930337
FITB;USD;USD;Fifth Third Bancorp;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.697245;44.38;44.39;Financial;Banks - Regional;0.808571;1.977857;4.837143;0.022527596305469723;0.018215161072313586;0.044556364045956295;0.10896920477585043
FIVE;USD;USD;Five Below Inc;2;0.01;0.660000000000025;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.355424;155.92;156.58;Consumer Cyclical;Specialty Retail;5.014286;10.452143;22.369286;0.4215097713628975;0.03202379614254694;0.06675273342700216;0.14286170647592283
FIVN;USD;USD;Five9 Inc;2;0.01;0.25;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.862994;22.68;22.93;Technology;Software - Infrastructure;0.980714;2.520714;7.12;1.0902747492368077;0.04276990841692106;0.10993083296990841;0.3105102485826428
